var1,var2,var2_EN,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,var81,var82,var83,var84,var85,var86,var87,var88,var89,var90,var91,var92,var93,var94
2003,中江县,Zhongjiang Xian,510623,1412857,1243217,816466,414379,69326,24562,44764,24,1441,3191,0,255060,10498,42033,25153,24873,9067,58800,42590,12150,415,3645,12720,1957,1067,470896,308816,146470,90939,299374,171522,296187,2392,22656,42043,41959,131,32907,129270,,126267,121117,20706,193393,82641,2431,102966,2860,129640,129610,159,1036530,245150,1506520,161587,123168,247,29968,9800,0,0,9800,9292,0,4162,165344,114352,681840,25155,209691,33245,172031,27398,188089,3385,8902,3210,8390,16890,69300,250,187,26473,65155,2,8,337,13710,16814,6018,25305
2003,罗江县,Luojiang Xian,510626,240826,206337,134862,77477,17295,11116,6179,0,1025,1237,0,129621,8667,14660,10553,2493,833,17650,7835,4754,1183,3878,6167,194,459,159864,66888,31523,55047,114816,45048,50497,2596,12352,10713,18573,0,13903,30784,,19523,33118,7011,50955,23532,825,23531,2037,17801,17786,46,218000,1350,378900,38480,25661,160,8400,5401,0,0,5401,5381,0,3972,36111,18032,117268,10943,83293,3715,16539,1502,9804,88,671,73,477,1363,5195,0,0,12041,24966,0,0,140,6845,4511,2444,34532
2003,广汉市,Guanghan Shi,510681,586999,448612,304553,167744,29906,26452,3454,0,713,358,0,171461,26042,29733,26640,6813,3107,18275,8078,3590,1421,5186,38012,410,895,999836,137193,68858,565455,853320,146516,141558,3201,46001,33835,57402,0,21864,59271,,102715,270424,43648,104980,50616,243,47932,2189,10334,10300,610,319621,4214,660612,74089,43923,1584,16180,5240,0,0,5240,5168,0,3218,76171,43242,283848,25089,200405,10487,61758,964,4091,267,1273,267,1273,4993,11795,0,0,12705,31618,0,0,77,4714,16814,1162,15734
2003,什邡市,Shifang Shi,510682,430272,345810,234740,133639,21541,19455,2086,85,590,219,0,183086,17055,18107,16993,4133,2800,18090,11410,2100,680,3900,18100,750,910,930410,143997,79357,510018,811142,119268,107479,3159,151062,44412,33989,0,13570,44864,,96739,183191,38854,96800,47520,1655,42873,2247,6967,6931,117,353677,24811,605089,56080,40271,261,14379,3500,0,0,3500,3390,0,2515,51674,27137,182823,18251,141761,5293,27732,484,2229,255,783,249,781,1521,4957,0,0,4936,11955,0,0,45,3153,9971,715,6437
2003,绵竹市,Mianzhu Shi,510683,512545,415348,253635,143175,29998,26686,3312,12,527,455,0,185901,25716,27400,20120,0,0,21893,8463,2160,1054,10216,21880,225,716,962396,150797,64485,540500,817190,145206,125328,3073,89065,54008,51113,0,12055,59214,,86116,177950,51609,100294,42370,1820,48217,3185,8740,8712,880,655600,13117,877400,74018,57782,3351,15405,4709,0,0,4709,4709,0,3593,69901,45583,287690,25526,185699,11551,61717,1640,7723,287,4933,264,4317,2552,8242,0,0,8770,19938,0,0,32,2243,7487,1714,13492
2003,市辖区,Mianyang Shi Shixia Qu,510701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,93812,149782,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,涪城区,Mianyang Shi Fucheng Qu,510703,601703,270988,167350,62465,15100,8639,5182,6,820,1873,0,111929,3111,12040,7373,5493,720,16351,5830,4010,1715,4796,7362,254,413,468656,89374,44790,174142,392827,75828,80978,3590,20856,42477,15066,0,8815,20064,,48865,295680,19117,95655,45746,2107,41822,4850,14592,14592,2611,179092,1940,411953,38585,25430,9000,5693,7000,0,0,7000,6587,0,7000,31680,16569,100257,7381,60705,4690,20937,2275,10047,451,1549,190,552,1583,6325,0,0,6533,15772,0,0,54,1928,6882,3319,20375
2003,游仙区,Mianyang Shi Youxian Qu,510704,505585,387299,205158,102729,30942,14146,10796,91,944,3500,0,149470,9860,24367,23253,5333,827,21637,11468,6924,1212,2033,5879,302,571,243522,120457,54856,79468,143258,100264,94767,2788,7267,15674,44436,7,11256,35316,,24927,171070,12626,133044,63574,1401,62890,3391,30426,30423,348,265751,25739,534592,51936,33248,700,11552,5053,0,0,5053,4526,0,4754,53040,32964,203155,13246,105804,9699,48010,4861,26457,1148,3194,360,969,2990,15755,7,7,12448,30971,2,11,40,1530,5532,2326,23625
2003,三台县,Santai Xian,510722,1470618,1293599,769837,461673,81467,28206,50903,4,1694,3815,0,243438,17533,59479,40666,11080,2053,40025,17629,16606,1936,3854,12481,2280,576,347767,270594,157880,20383,161280,186487,250494,2002,16975,45488,106023,590,26858,23009,,81440,78942,16646,310299,156312,15050,123926,8683,100953,100913,1016,709000,94200,1302596,115044,91554,1610,31095,12000,0,0,12000,11600,0,11848,175560,115749,650455,25670,210939,36261,156673,25634,169038,5507,13619,3618,8488,17504,80870,548,590,37356,89658,1,4,382,18318,13601,5426,85647
2003,盐亭县,Yanting Xian,510723,586032,541546,297540,203815,36040,10520,23676,14,656,2940,0,106960,2627,21453,12127,23333,13333,28833,20103,5676,862,2192,5782,465,1065,116703,88114,52341,3950,57079,59625,86611,1907,5328,24374,61412,525,7207,12079,,19147,19140,5667,176253,65389,6935,94944,3451,85010,85010,80,562100,220072,673245,80526,57080,180,23000,5010,0,0,5010,4000,0,4650,76732,52125,235911,10325,80108,18549,67885,11201,48815,1474,3844,238,630,10190,34341,733,526,12228,22543,120,224,7,300,3835,936,25259
2003,安  县,An Xian,510724,504541,433417,259338,139706,35080,23259,9637,45,1711,1810,0,175359,13810,31247,17680,30693,18013,14198,10095,2054,95,1954,8294,126,270,138938,101933,55296,10852,56309,82631,103793,2573,8439,21138,41422,0,7713,8136,,43349,62921,13760,155024,68297,10341,64253,11181,22300,22300,550,351000,8100,530000,54238,35038,2500,17843,11050,0,0,11050,10990,0,11029,64479,40515,247985,21608,165657,9038,38707,5434,23865,441,1400,93,409,2513,12951,0,0,13525,29032,0,0,64,2062,5810,335,13935
2003,梓潼县,Zitong Xian,510725,382369,342243,167168,97259,29108,13035,15032,6,800,2666,0,139744,6200,24827,20667,46333,0,10705,7540,1927,148,1090,5260,123,288,94021,62040,35561,20652,50011,44010,56916,1815,4347,16322,45180,8,8992,9761,,20728,20314,2199,109478,52969,1856,50339,3066,41170,41165,50,241066,112034,380252,38414,29050,120,16500,4700,0,0,4700,4520,0,4670,57458,32381,155094,10604,76658,11634,42426,5067,21499,1217,2865,156,532,2393,7423,12,8,15463,31194,185,422,42,1512,3714,5820,55825
2003,北川县,Beichuan Xian,510726,161232,157955,86954,59670,18607,284,11251,58,1667,16,0,52275,333,2267,1133,21668,13133,5167,3692,590,89,796,1680,68,21,50770,35421,14219,6454,25876,24893,29018,2096,2782,12818,10368,0,0,3826,,10373,10041,2304,41871,18041,4501,18941,158,32876,27896,0,163000,140500,176600,20114,17750,0,2214,120,0,0,120,65,0,120,31187,21075,46627,284,2372,1915,4765,9133,24308,3051,2843,2011,1860,5762,11457,0,0,1832,1735,0,0,0,0,2294,361,1023
2003,平武县,Pingwu Xian,510727,186767,163213,88112,68961,24459,879,18573,177,2028,20,0,64625,953,2687,2107,20967,12713,5566,3281,424,19,1842,3345,33,23,47500,33572,17419,5714,20928,26572,29527,1860,2886,13892,18788,0,0,2989,,8510,12062,3023,46020,23380,7354,14599,86,66795,59854,11,131859,70655,155346,14235,12747,24,1810,80,0,0,80,66,0,80,43897,33802,59498,879,5469,5021,7376,15411,31899,5660,5031,4565,4111,5741,8771,0,0,4261,3722,0,0,2,43,2299,536,1460
2003,江油市,Jiangyou Shi,510781,876352,640831,413067,214429,39408,29020,10091,564,808,3837,0,238681,12600,38960,26047,39667,30800,26741,14020,5019,570,7132,11445,662,1405,367311,161935,83362,98689,231169,136141,173783,2778,22000,40449,96559,0,10861,18138,,94906,145069,24789,192936,92813,7854,87415,3603,56369,56150,760,451229,40304,663036,72552,46550,2300,17000,6800,0,0,6800,6546,0,6716,77618,46835,275031,22867,165815,12507,57130,5896,28549,1151,3359,210,792,2756,12427,0,0,14571,34883,0,0,90,4208,9036,4722,78675
2003,市辖区,Guangyuan Shi Shixia Qu,510801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,市中区,Guangyuan Shi Shizhong Qu,510802,460182,215761,131729,77868,8806,3910,3563,40,491,346,0,90027,674,5970,4080,2180,950,8500,5000,2000,200,1300,2980,107,107,254100,54661,28500,80663,214930,39170,44479,2253,7406,14115,46759,0,1225,16400,,54178,81287,12717,58751,27264,6491,17106,2103,35074,34544,470,142324,30354,230179,21389,18765,2578,1310,6645,0,0,6645,5862,0,6645,22617,14638,76654,3285,28429,5256,18369,3506,19968,784,1683,398,855,1729,8023,0,0,1279,2025,0,0,37,1225,6044,1923,2653
2003,元坝区,Guangyuan Shi Yuanba Qu,510811,240981,208963,111254,54496,14729,10572,3042,39,1201,878,0,90530,2350,12410,8580,23958,3857,11920,6596,3090,453,1781,1786,161,310,46158,37960,20737,2216,23778,22380,32823,1581,2127,11563,61274,0,5500,24142,,14508,16382,2086,59676,28512,3020,25131,1302,35673,35641,0,234116,39632,300013,28363,25706,20,801,1531,0,0,1531,988,0,1531,33166,19813,124931,6779,59188,6424,27645,3627,25344,1190,2990,372,770,1714,9526,0,0,5457,8219,0,0,22,858,2842,802,2023
2003,朝天区,Guangyuan Shi Chaotian Qu,510812,206062,192935,108435,87970,14678,1638,12572,583,586,27,0,55233,305,2500,1630,8600,3300,7079,4743,1928,64,344,903,140,63,35516,27052,13114,3446,17824,17692,23355,1220,2147,9226,36857,0,1306,10432,,10567,7320,960,33506,16201,4942,12169,77,39432,38380,7,129244,64953,158019,16332,13664,0,771,132,0,0,132,87,0,132,38902,27465,67013,1115,6608,6512,14183,12007,33154,1961,1864,1213,1241,4992,10031,0,0,2710,2562,0,0,0,0,4559,423,3354
2003,旺苍县,Wangcang Xian,510821,453443,347061,190686,127774,21446,7362,9277,441,1505,500,0,140000,2400,7210,5910,5550,2170,8645,6077,1560,585,423,1840,153,167,140367,47204,25215,66814,90838,49529,57198,1650,9229,20833,58625,0,3850,24409,,47517,47892,10984,88822,35844,10940,39716,692,79812,79700,52,343800,62100,448500,42349,37698,364,2382,1300,0,0,1300,1100,0,1300,44195,31990,163803,6880,54987,8477,33168,7781,41289,2116,4105,458,1191,6549,29734,0,0,4018,6314,5,9,2,17,5523,1415,3001
2003,青川县,Qingchuan Xian,510822,248500,209422,109820,78773,32347,1717,18804,479,1548,67,0,60260,546,3040,2110,13334,5670,5430,3421,619,202,1188,1310,125,36,67928,41408,24324,5542,41851,26077,29641,1455,2709,15427,41200,0,1960,8880,,11325,10082,1155,55620,25984,11010,15717,2530,54146,52200,7,145900,38500,182000,16144,14558,48,2900,4100,0,0,4100,3092,0,4100,41813,33289,98283,1604,11544,8492,17945,13193,52341,4097,4644,2913,3597,5033,10366,0,0,4665,4087,0,0,22,337,3036,129,3482
2003,剑阁县,Jiange Xian,510823,670135,551910,296780,216435,49487,23030,26271,210,920,2004,0,207162,14666,26020,18560,25000,4660,29339,17535,6504,2300,3000,3192,874,1535,132941,103617,60042,10786,70050,62891,82994,1527,10479,26680,142526,20,31750,53765,,24571,21182,5227,136504,69898,4170,59069,1665,126102,126100,27,710700,274500,800400,83936,69626,27,9331,3370,0,0,3370,2570,0,3370,110773,63161,356317,15441,121629,22168,94768,15489,101476,3701,6291,1568,3030,5671,30609,36,28,27559,65432,66,180,56,2678,4869,6741,13050
2003,苍溪县,Cangxi Xian,510824,761535,702773,376994,236305,37174,20561,13811,276,1041,2578,0,173692,1440,25460,14340,28000,5400,25291,15561,4558,2164,3008,3283,763,1300,151448,111504,61549,8948,78108,73340,110294,1767,12106,33317,120130,0,12798,39430,,53070,40651,6151,148439,64768,4482,74181,3149,94004,94004,90,626995,77089,951200,78863,69291,549,20984,5100,0,0,5100,4830,0,5100,85359,51710,343242,17764,162513,14240,79821,9888,57820,1600,4389,801,2078,8151,38511,0,0,16153,31216,0,0,67,470,7148,7778,125048
2003,市辖区,Suining Shi Shixia Qu,510901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,市中区,Suining Shi Shizhong Qu,510902,1465295,1033322,537834,295275,62364,24763,37601,116,2693,2127,0,278158,4133,45893,32513,176290,42540,41604,24123,10673,2964,3844,4691,1147,1022,474250,209138,135895,92100,260427,213823,246206,2284,10300,43700,202180,2345,50380,7295,,113023,202888,20175,316387,175765,6954,119501,10407,22957,22957,314,674880,110107,959466,103160,82515,702,18431,11700,0,0,11700,11296,0,11700,143651,95373,505457,22230,176888,25803,100340,20860,112321,5142,13492,4087,11280,17472,91313,2364,2467,23896,52486,6,25,37,1146,14959,13524,26978
2003,蓬溪县,Pengxi Xian,510921,747018,623896,293532,176281,34544,14846,19698,0,2037,1451,0,132941,21333,183748,51815,88140,24270,27534,16964,8023,633,1914,3937,234,231,158702,120058,66785,6107,78850,79852,103369,1697,12400,36900,129460,695,38940,4245,,35752,38100,7937,147140,68011,2462,71166,3531,28633,28633,156,403618,165497,602300,62221,52236,131,11414,4200,0,0,4200,3950,0,4200,86427,53165,301074,13741,116270,11370,46500,11758,60195,3533,8906,3159,7896,8827,56754,880,739,19268,40567,143,179,29,994,7986,1368,34778
2003,射洪县,Shehong Xian,510922,1034628,753736,414942,192494,36453,12181,24272,32,1428,1635,0,176871,20000,13915,8269,74910,23970,21108,10582,4133,1739,4154,8138,393,900,323864,159243,85149,44944,191485,132380,187276,2514,12800,38700,187050,4430,23225,7160,,77241,101999,28801,216471,85510,3914,122674,3943,44223,44223,42,553782,155953,1025595,104612,89308,114,15208,4700,0,0,4700,4110,0,4700,99714,79178,425023,11866,105600,22560,99815,18531,104325,5683,12950,5362,12418,15074,82150,4598,4860,9588,24192,0,0,6,234,4416,645,6466
2003,大英县,Daying Xian,510923,519045,437681,221524,135309,21530,7195,14335,0,1481,945,0,138650,15533,9874,8014,95460,30230,15383,10236,4506,176,381,3143,123,243,169598,110707,52677,22768,92929,76669,95045,2234,12100,26700,84770,2880,14290,3690,,33752,56923,9991,111993,48681,3199,56282,3530,5706,5706,40,289192,56779,4601218,50214,39898,72,8514,4100,0,0,4100,945,0,4100,60186,40272,223083,7122,64645,8656,40131,9823,55494,5261,11801,5112,11567,6898,43082,3405,3035,8179,14886,0,0,0,0,3681,907,13464
2003,市辖区,Neijiang Shi Shixia Qu,511001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,市中区,Neijiang Shi Shizhong Qu,511002,541048,322156,184281,101986,12869,5323,7546,323,868,1185,0,107784,2600,9927,6793,75904,12916,7397,6610,787,0,0,5793,79,159,184026,52549,26312,65653,130822,53204,68317,2198,5497,18435,22196,0,2854,21969,,29194,48116,4882,59062,25375,367,22975,3995,2235,2200,885,166561,8287,278736,25847,21239,2354,701,5100,0,0,5100,4886,0,4393,32676,22266,99505,5288,37612,4707,11697,5212,25388,1773,3710,839,1895,5281,21079,0,0,3543,5729,9,15,141,5775,3614,2513,6555
2003,东兴区,Neijiang Shi Dongxing Qu,511011,844625,744669,387901,243459,37260,20037,17223,10,2438,2570,0,147948,6050,19860,12267,141111,42560,88852,49027,29284,4175,6366,3440,342,534,323144,128336,77037,119132,194366,128778,153684,2141,7324,24988,70903,0,6961,46037,,46514,56620,10070,170090,90530,2894,64617,10490,26440,25530,1254,373154,71313,562898,57546,46558,1801,8339,13807,0,0,13807,12799,0,12149,90648,55260,311529,19834,147935,10911,35306,8821,51792,6495,15478,3017,7821,9196,61009,0,0,10357,19890,7,39,665,34006,12303,5131,26523
2003,威远县,Weiyuan Xian,511024,747144,611418,330166,156815,29901,15352,14549,2,2681,1936,0,222292,8760,28220,14993,120298,27846,11850,8800,3050,0,0,15980,124,151,587859,142915,70607,233353,462210,125649,149914,2479,13449,34610,72485,0,5449,48553,,83474,138356,27077,134683,67632,2454,56963,5426,15630,15030,77,373907,132828,571563,59211,47029,148,10427,10070,0,0,10070,9570,0,8969,82986,58128,307344,15892,127989,15712,56617,11157,62467,4625,11128,2763,6933,10737,49119,0,0,6040,12109,0,0,77,2707,15006,5554,17411
2003,资中县,Zizhong Xian,511025,1317585,1156581,500584,338851,57959,23243,34716,198,2907,2965,0,261557,5855,26987,14287,335658,43209,30498,17229,6709,761,5799,11576,433,576,479852,167132,94221,111904,317895,161957,191648,1666,10340,40380,106314,0,14340,81044,,88552,142537,18359,211749,88061,2419,107863,11183,15135,14402,73,707516,187123,1056292,103902,82021,265,20600,15313,0,0,15313,14048,0,13948,133482,99109,429470,22333,148157,26761,59287,23436,107388,3205,5621,765,2088,23358,108965,0,0,15100,26072,1,2,131,4782,8163,11227,75983
2003,隆昌县,Longchang Xian,511028,762067,653112,391860,254182,26519,20680,5839,88,1004,1462,0,185184,8950,19733,14093,229362,77336,10420,6980,2504,320,616,11265,140,469,170266,86028,48838,35505,77632,92634,135116,2156,7942,27270,53886,0,3510,39267,,73186,140436,8880,108051,44129,1411,52708,4873,9905,9416,160,382160,30170,455800,48478,34885,123,7250,10050,0,0,10050,7938,0,7938,54162,42622,252270,21008,176405,7050,21670,4367,19918,1997,5759,1011,2647,7957,27668,0,0,4857,8775,83,149,320,13440,5623,1784,17612
2003,市辖区,Leshan Shi Shixia Qu,511101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,36118,62799,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,市中区,Leshan Shi Shizhong Qu,511102,549095,360160,213755,146089,14004,11422,2582,3,2042,1465,0,167458,17800,15233,12953,1200,0,8531,3675,891,618,3347,6501,105,289,194596,71228,35092,62349,131981,62615,59110,1880,6055,18923,15379,0,5612,32600,,40427,68986,10076,79070,25608,2764,44518,4808,15983,15983,98,272300,6926,441013,44294,30134,724,17120,7750,0,0,7750,7400,0,7750,29840,18013,99181,11673,81332,1536,3811,1204,4767,928,1567,372,776,2669,7686,0,0,4572,7110,0,0,76,4131,4823,1514,14939
2003,沙湾区,Leshan Shi Shawan Qu,511111,202907,137979,89103,55871,5376,3661,1715,10,960,0,0,75385,907,2833,2735,1747,357,12914,5712,2805,692,3705,1501,59,61,43114,26738,13292,3989,15600,29514,32960,2544,4247,11198,7182,0,1511,21761,,21728,34168,3451,32454,9740,2262,18891,507,14686,14680,15,123500,15080,190100,21820,16043,42,4945,722,0,0,722,700,0,722,14982,10325,45035,3946,25941,437,1491,1899,7760,1470,2125,848,1357,2567,7705,0,0,1238,1873,0,0,9,216,1842,519,1638
2003,五通桥区,Leshan Shi Wutongqiao Qu,511112,323026,221150,139152,96213,12017,8057,3960,10,10,388,0,65519,782,8300,6600,2500,0,4250,2809,810,321,310,4371,332,261,272128,60997,30716,109247,222742,49386,55681,2645,13200,13280,36670,0,2000,31824,,35900,5000,3154,66935,29908,2224,32306,1567,11295,11295,21,206700,7631,289060,31824,21599,82,15491,1400,0,0,1400,1400,0,1400,26424,16541,82872,6956,52289,1046,3190,2006,8602,2647,3919,1354,2600,3367,13469,0,0,1787,2919,0,0,146,5600,4434,2700,23923
2003,金口河区,Leshan Shi jinkouhe Qu,511113,56191,37828,23824,15458,2516,68,2436,425,0,10,0,18808,344,167,68,266,43,608,484,4,1,119,491,30,8,11511,5183,2012,3474,6075,5436,6193,1642,1800,1900,72,0,0,2000,,1500,886,1106,6801,2311,950,3454,56,6197,6193,4,32522,11380,40000,3988,3817,14,334,10,0,0,10,10,0,10,5391,4553,9948,68,450,306,488,1298,4613,832,480,361,217,1692,3282,0,0,62,94,0,0,0,0,611,232,709
2003,犍为县,Qianwei Xian,511123,565353,509095,234114,150209,27000,20667,6333,13,1871,1158,0,136742,4670,16033,9333,6786,1333,11590,6120,1840,10,3620,4965,127,260,281293,146366,70884,55991,184745,96548,121592,2539,6182,23999,30180,0,5000,57100,,30384,35791,6074,125113,34871,3737,80055,5700,91576,91439,81,436482,38668,602042,78725,57794,332,12853,8000,0,0,8000,7760,0,8000,52154,35880,176327,17877,117185,4229,10512,4551,21062,4056,6792,2113,4570,5150,20730,0,0,3313,5034,0,0,557,22340,4294,3018,29453
2003,井研县,Jingyan Xian,511124,414707,376571,232745,131223,28304,15835,12442,0,858,1760,0,121152,19800,15265,8486,0,0,15748,8811,4016,1162,1759,5500,213,477,120701,64501,32916,37035,74930,45771,56856,1570,4576,20219,28610,9,2130,48738,,27025,31367,6542,99372,29201,1042,61716,6318,10454,10444,22,435918,426861,620082,60923,48337,33,13000,10020,0,0,10020,0,0,9772,52618,40328,182007,15298,106178,7021,17212,8156,27957,1178,2406,453,953,8629,28103,17,13,2060,2399,1,1,115,2432,3709,2430,18400
2003,夹江县,Jiajiang Xian,511126,350034,300939,192863,110097,13993,10821,3172,20,1487,482,0,223835,678,11380,10900,3540,1235,9995,5975,600,375,3045,6858,475,625,206776,89418,48612,80652,129881,76895,86118,2886,17625,16524,25000,0,7534,16850,,52516,95892,8084,88362,43351,2969,38835,2247,14451,14451,252,200820,4480,303500,36378,22038,19800,6050,2701,0,0,2701,0,0,2430,39720,24056,120404,11841,81523,1996,6036,2619,11939,975,3278,975,3278,5828,14002,0,0,6506,10338,0,0,63,3883,6000,1662,10624
2003,沐川县,Muchuan Xian,511129,255111,221918,139215,86246,12674,7689,4985,15,965,175,0,61831,458,5150,5150,0,0,13911,6365,3936,44,2906,0,85,172,58421,41770,19041,8214,21542,36879,43512,1967,5155,13330,8576,0,1596,8069,,11620,12570,5140,52965,22833,8459,19122,1218,12965,10530,0,168202,32342,197762,31051,29664,0,1275,968,0,0,968,0,0,968,29518,18268,76931,7635,46372,117,224,4613,18146,1220,1356,1196,1323,2962,8197,0,0,1892,2506,10,7,167,4395,4103,1820,10082
2003,峨边彝族自治县,Ebian Yizu Zizhixian,511132,148883,119880,71324,54640,5975,1107,4868,0,1160,20,0,58372,320,1053,760,685,70,2442,1515,432,174,321,1194,45,5,54624,24823,10381,16439,31438,23186,24636,2032,2100,14353,4218,0,35,196,,6620,8658,3076,25523,6451,4231,13967,128,41852,39453,5,138216,81642,123489,12598,11476,15,1380,141,0,0,141,0,0,141,16102,11362,30792,846,6021,775,1599,4085,13576,1503,1538,1088,1154,3986,7834,0,0,897,975,0,0,20,648,2164,204,1182
2003,马边彝族自治县,Mabian Yizu Zizhixian,511133,180249,160567,73408,53704,14114,2571,10870,2802,1695,5,0,18626,367,2180,1667,1478,983,2580,1850,294,1,435,1220,13,33,30423,25998,12574,989,9026,21379,24964,1561,1955,13079,9970,0,69,356,,5455,2575,485,35996,11819,4045,18566,66,22634,22026,9464,169759,169344,140752,28659,27106,0,118,13,0,0,13,4,0,13,32031,23834,57812,2553,16304,674,1230,9084,25943,3874,2833,2574,2112,6814,10754,0,0,2154,1676,0,0,79,2673,3811,647,4017
2003,峨眉山市,Emeishan Shi,511181,430736,304550,176704,114833,14554,9642,4912,3,1275,72,0,137028,15624,14500,4764,2400,1200,6000,3590,620,470,1320,11200,55,200,186489,88448,50766,41357,96733,89756,93351,3231,42054,25307,20871,0,3600,32760,,54100,15600,25000,79954,33897,5166,38224,1554,55241,55026,186,229573,37443,364105,41010,31447,558,10806,2355,0,0,2355,2355,0,2355,36998,20716,96899,8735,59632,588,1652,4547,17522,2116,3753,1073,1724,4375,13219,0,0,4158,6615,0,0,45,2267,5614,6103,31000
